Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-05-28	u2019-05-28-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2019-05-28	u2019-05-28-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2019-05-28	u2019-05-28-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-05-28	u2019-05-28-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SelmecziGabriella	Selmeczi, Gabriella	F	1965	
ParlaMint-HU-en_2019-05-28	u2019-05-28-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2019-05-28	u2019-05-28-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SelmecziGabriella	Selmeczi, Gabriella	F	1965	
ParlaMint-HU-en_2019-05-28	u2019-05-28-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-05-28	u2019-05-28-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	StummerJanos	Stummer, János	M	1984	
ParlaMint-HU-en_2019-05-28	u2019-05-28-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2019-05-28	u2019-05-28-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2019-05-28	u2019-05-28-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2019-05-28	u2019-05-28-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2019-05-28	u2019-05-28-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Mi Hazánk	Our Homeland Movement	-	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2019-05-28	u2019-05-28-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2019-05-28	u2019-05-28-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2019-05-28	u2019-05-28-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GreczyZsolt	Gréczy, Zsolt	M	1964	
ParlaMint-HU-en_2019-05-28	u2019-05-28-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2019-05-28	u2019-05-28-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ReveszMariusz	Révész, Máriusz	M	1967	
ParlaMint-HU-en_2019-05-28	u2019-05-28-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2019-05-28	u2019-05-28-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 24, day 2, 2019-05-28 [ParlaMint.ana]	2019-05-28	Unicameralism	8. ciklus	-	24. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
